{'alpha': 1.4409795701503754, 'proportion_of_honest': 0.37000000000000016, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.5860468745231628, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.5296617150306702, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.2875500321388245, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.4743349254131317, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.0550123304128647, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.8759984374046326, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.9841887652873993, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.28329598903656006, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0024266839027404785, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.496774971485138, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.222647786140442, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.7441874146461487, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.7027924060821533, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.9820277988910675, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.9820277988910675, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.5332386791706085, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.04949641227722168, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.682086706161499, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.6612621545791626, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.7953374981880188, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.8433852791786194, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.910607099533081, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.4197850823402405, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 1.609079271554947, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.539275109767914, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.033116936683654785, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.13779416680336, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.8241553902626038, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.9355180263519287, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.9796358346939087, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.9796358346939087, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.847157269716263, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.8948688507080078, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.4427824020385742, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.809372216463089, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.8642006516456604, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.8642006516456604, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.7509235143661499, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.92286217212677, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.3580783605575562, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.2914873510599136, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 2.2914873510599136, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 1.8335869312286377, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.4235849380493164, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.3877857327461243, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0925911217927933, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.7771555185317993, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.2954463958740234, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.9340232014656067, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.341877281665802, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.009984776377678, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.7270618677139282, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 3.7270618677139282, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 4.727061867713928, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 5.247647345066071, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 1.1648009717464447, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.1648009717464447, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.2398524284362793, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.74241042137146, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.29488933086395264, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.9675599336624146, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.6272615790367126, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.9901349544525146, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.8269360065460205, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.1950965523719788, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.9708462059497833, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.029153794050216675, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': -1.0291537940502167, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': -1.3825101256370544, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 1.1675386726856232, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.1323302239179611, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.5080273002386093, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.3676167130470276, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.9292264580726624, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.5848730206489563, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.1778177618980408, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.7070927619934082, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.9325456619262695, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.9325456619262695, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.6064655780792236, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.9046274423599243, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.2831864953041077, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.9299793839454651, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.07002061605453491, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.2667895555496216, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.1356662511825562, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.603477120399475, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.2874931693077087, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.3732813000679016, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.5561232566833496, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0738507509231567, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.18245792388916016, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.41086065769195557, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.3153369426727295, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.412234902381897, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.5594868659973145, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 3.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.11602127552032471, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.19686949253082275, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.11920323967933655, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': -0.4502652585506439, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.4873247444629669, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 1.0457119643688202, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 1.3550866842269897, 'proportion_of_honest': 1.0000000000000007, 'rounds': 5}
{'alpha': 1.3717035055160522, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.453572303056717, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.8977378308773041, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.7181662917137146, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0660336017608643, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.6627365946769714, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.3670967519283295, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.364750236272812, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 3.364750236272812, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.82356595993042, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.2524977922439575, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.7353625893592834, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.25815486907958984, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.32519105076789856, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.3251910507678986, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 2.3251910507678986, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 0.3107419013977051, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.48819540441036224, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.7394193410873413, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.32954978942871094, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.7351962924003601, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.6939619183540344, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 3.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.4660890698432922, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 3.4660890698432922, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 4.466089069843292, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 0.36253124475479126, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.1968536525964737, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.9100669920444489, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.4740649461746216, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0905139297246933, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0025768727064133, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.002576872706413269, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': -0.17300067842006683, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 0.8269993215799332, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 1.8269993215799332, 'proportion_of_honest': 1.0000000000000007, 'rounds': 5}
{'alpha': 0.5236972272396088, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.35823529958724976, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.9911162853240967, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0378648936748505, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.8436361253261566, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.8741195201873779, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.8953385353088379, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.3393639326095581, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.6606360673904419, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.569215178489685, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.4740986227989197, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.159778192639351, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.5252985656261444, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.9475511312484741, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.3799569606781006, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.9474916458129883, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.6513848304748535, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.6513848304748535, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 2.3153865337371826, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 0.12227535247802734, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.732938826084137, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.2148481905460358, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.027471348643303, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.9367049336433411, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.751440703868866, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.6969927549362183, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.6969927549362183, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.9507714211940765, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.8190363049507141, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.7356898486614227, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.4705359935760498, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.4705359935760498, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.284094989299774, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.4251978397369385, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.371615707874298, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0949686169624329, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.1476305276155472, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.34888434410095215, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.3066609501838684, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.9730566143989563, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.8552112579345703, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.6022111177444458, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.3359659910202026, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.75311079621315, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.7071451246738434, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.7071451246738434, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.840442731976509, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.24017511308193207, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.6311205327510834, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.6311205327510834, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.089931070804596, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.544821709394455, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
