{'alpha': 0.5268628597259521, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.7439653277397156, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.091258466243744, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.2029668688774109, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.6493611335754395, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.8368483781814575, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.783228576183319, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.783228576183319, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.5016228556632996, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.2821897864341736, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 3.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.067777007818222, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.067777007818222, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.9341874122619629, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.9422777593135834, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.3025704324245453, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.598295897245407, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.9395184516906738, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.8725078999996185, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.9745070934295654, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 3.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.226379632949829, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.226379632949829, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 3.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 3.5697680711746216, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.5249440670013428, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.2161656469106674, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.393142506480217, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.0992579460144043, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.7743746042251587, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0662874281406403, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 2.009806364774704, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 1.2590961456298828, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.259096145629883, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 3.259096145629883, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 3.648961365222931, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 3.064977288246155, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0410127341747284, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 3.0410127341747284, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.1014542281627655, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.1472587585449219, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.6187313497066498, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.9752702116966248, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.2365990281105042, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.770434856414795, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.2438815236091614, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 3.176836371421814, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.223954051733017, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.9675712585449219, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 3.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 3.8456250429153442, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 3.3963656425476074, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 3.2028968334198, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 4.2028968334198, 'proportion_of_honest': 1.0000000000000007, 'rounds': 5}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.4756228923797607, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.4899744391441345, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.9480936229228973, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.9480936229228973, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 2.9466178119182587, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 0.642381489276886, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.3362951874732971, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.1111225187778473, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.132473111152649, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.6291676163673401, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.7399311065673828, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.7399311065673828, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.640466034412384, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.640466034412384, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.6952412724494934, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.3416356444358826, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.3416356444358826, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.712798833847046, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.536454051733017, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.7927160859107971, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.7750343978404999, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.2951161861419678, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.2486882209777832, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.4857831448316574, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.9219447672367096, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.8529698848724365, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.271551251411438, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.6808797121047974, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.650131106376648, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.1733553409576416, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.29948028922081, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.1939924955368042, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 3.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.7838704884052277, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.21612951159477234, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.7838704884052277, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.9820668697357178, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 1.4326730370521545, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.43267303705215454, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.0239803194999695, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.7038912177085876, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.2855870723724365, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.8025958240032196, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.8025958240032196, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 2.8025958240032196, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 3.8025958240032196, 'proportion_of_honest': 1.0000000000000007, 'rounds': 5}
{'alpha': 4.80259582400322, 'proportion_of_honest': 1.0000000000000007, 'rounds': 6}
{'alpha': 5.541818350553513, 'proportion_of_honest': 1.0000000000000007, 'rounds': 7}
{'alpha': 1.0382830798625946, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.8461457192897797, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.114815801382065, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.7627361118793488, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.8296918869018555, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.9704853296279907, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 3.9704853296279907, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 2.9704853296279907, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 2.237696051597595, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 2.711845338344574, 'proportion_of_honest': 1.0000000000000007, 'rounds': 5}
{'alpha': 1.8874040246009827, 'proportion_of_honest': 1.0000000000000007, 'rounds': 6}
{'alpha': 2.8874040246009827, 'proportion_of_honest': 1.0000000000000007, 'rounds': 7}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.4230311810970306, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.8914337754249573, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.8914337754249573, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.7566004693508148, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.5208776891231537, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.4043426513671875, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.4800039529800415, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.7308129370212555, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.7308129370212555, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.7308129370212555, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 3.7308129370212555, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 3.431090533733368, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 0.9552822411060333, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.9552822411060333, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.5596439838409424, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.538638174533844, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.1603672206401825, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.6237608790397644, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.6237608790397644, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.5739169120788574, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.5731263756752014, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.2017399966716766, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.5741961300373077, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.8403537273406982, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.7705305814743042, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.2823970317840576, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.4542540907859802, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 3.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.613540768623352, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 3.565187454223633, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.960863471031189, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.960863471031189, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.4588943123817444, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 2.4588943123817444, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 3.4588943123817444, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 4.458894312381744, 'proportion_of_honest': 1.0000000000000007, 'rounds': 5}
{'alpha': 1.4349050223827362, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.2758640944957733, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.2758640944957733, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 2.4849879145622253, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 1.7457062005996704, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.7457062005996704, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 3.4017333388328552, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 3.4520795047283173, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 2.4520795047283173, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 0.4291223883628845, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.4291223883628845, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.8019132018089294, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.8019132018089294, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.5271366834640503, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.5318837761878967, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.4989628195762634, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.9447935223579407, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.17059755325317383, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.7506069540977478, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.7282085418701172, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.728208541870117, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 3.5710315704345703, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 4.57103157043457, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.2365787029266357, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.577172040939331, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.20566248893737793, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.36225736141204834, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.3622573614120483, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.4877019822597504, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.5656262636184692, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.4843450784683228, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.4295111894607544, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 3.4295111894607544, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 2.7354463934898376, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.960835874080658, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.039838552474975586, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.378314733505249, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.7989698648452759, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.798969864845276, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 3.798969864845276, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.3380484580993652, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.9095029830932617, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.9095029830932617, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.8167214393615723, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.4198517799377441, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.8746508359909058, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.29140275716781616, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.6043499708175659, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.5331467390060425, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.15614932775497437, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.8499621152877808, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.8499621152877808, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 3.8499621152877808, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 3.4040358662605286, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 1.0791691839694977, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0791691839694977, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.2470129132270813, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.8337135314941406, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.6231009364128113, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.5241004824638367, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 2.3817391991615295, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 3.3817391991615295, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.1588304042816162, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 3.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.449078768491745, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.98927640914917, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0364387035369873, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.964000642299652, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 3.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 4.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 3.587998867034912, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 1.6807918548583984, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0058472156524658, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.20541030168533325, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.2054103016853333, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.25748664140701294, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.5405325293540955, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0604780316352844, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.2948974967002869, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.6556058526039124, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.14081338047981262, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.3433716297149658, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.3433716297149658, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.45879995822906494, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.5318933725357056, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.7817297279834747, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.9425221979618073, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 3.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.593527615070343, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.998144805431366, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.519953191280365, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.4522581994533539, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0303695797920227, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.1674323081970215, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.1674323081970215, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
