{'alpha': 1.3107965290546417, 'proportion_of_honest': 0.5100000000000002, 'rounds': 0}
{'alpha': 0.037020862102508545, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.6621454954147339, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.04534405469894409, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.2705141752958298, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.08655798435211182, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': -0.9134420156478882, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': -1.9134420156478882, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.5804259181022644, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.2329398393630981, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.09552156925201416, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.5291260480880737, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.30941635370254517, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.3001149296760559, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.378888189792633, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.8598174452781677, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.0890626311302185, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.37307536602020264, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.26995378732681274, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.6711394190788269, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.2044778317213058, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.22770321369171143, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 3.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 3.0891856104135513, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.0197810381650925, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.5334499329328537, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.0764150470495224, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.4447193890810013, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 0.4480159431695938, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 1.6588845252990723, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.3235423266887665, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.44290879368782043, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.5570912063121796, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.013245314359665, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.16519512236118317, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': -1.0686221271753311, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': -2.068622127175331, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 0.46761298179626465, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.2289075255393982, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.2289075255393982, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.12210488319396973, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.4553983211517334, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.9010533094406128, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.9010533094406128, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.0081907510757446, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.008190751075744629, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.332124501466751, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.7101665139198303, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.7415658831596375, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.353011280298233, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.7313594818115234, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.9941378235816956, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 2.640938103199005, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 0.48132044076919556, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.295266419649124, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.3161798417568207, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.9945209324359894, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.148392766714096, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.2729789614677429, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.446582168340683, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.5891857147216797, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.564824640750885, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.6359298825263977, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.5910875797271729, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.101496011018753, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.9756098985671997, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': -0.024390101432800293, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': -0.8255369663238525, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 1.841623306274414, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.841623306274414, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.24979808926582336, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': -0.15775534510612488, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -1.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.7265594601631165, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0658361315727234, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.0779135674238205, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.0779135674238205, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': -0.19817249476909637, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 0.1566961258649826, 'proportion_of_honest': 1.0000000000000007, 'rounds': 5}
{'alpha': 1.0854904353618622, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.8514971137046814, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.24893903732299805, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.6941981911659241, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.3058018088340759, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': -1.305801808834076, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': -0.8469519019126892, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.05973157286643982, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': -0.33342036604881287, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.3296206295490265, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.3296206295490265, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.1037592887878418, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.7644041776657104, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.9462664425373077, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.4829778373241425, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.8380271792411804, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.5436402559280396, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.4616221785545349, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.0357880890369415, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.9593604803085327, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.9593604803085327, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.380804568529129, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.5724862217903137, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0014731287956238, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.5377559065818787, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': -0.46224409341812134, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.182081937789917, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.6602719128131866, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': -0.20522651076316833, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.4024980962276459, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.7043258249759674, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.0977606475353241, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.5337531566619873, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.36537766456604, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.46330034732818604, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.880957618355751, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.880957618355751, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.7513554692268372, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.7513554692268372, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.853508323431015, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': -0.14649167656898499, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.9997575283050537, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.022742152214050293, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.6503632664680481, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.25162947177886963, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.5124543905258179, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.9472835958003998, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.3203377425670624, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0482712090015411, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.04827120900154114, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': -0.34519854187965393, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': -1.345198541879654, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.4555414915084839, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.054207801818847656, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.6877526640892029, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.4859544038772583, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.06539195775985718, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.10920493304729462, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': -0.8907950669527054, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': -1.21217180788517, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': -2.21217180788517, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': -1.8577003329992294, 'proportion_of_honest': 1.0000000000000007, 'rounds': 5}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.3441118001937866, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.4108995199203491, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.5891004800796509, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.4228762090206146, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': -0.3954996168613434, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.16246965527534485, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 1.1728386282920837, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.2493113875389099, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.24931138753891, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -1.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.13957536220550537, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.458949625492096, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.8070403039455414, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.2223022878170013, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.22230228781700134, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.651423156261444, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.6785416603088379, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.1031185984611511, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.015058696269989014, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.3046465516090393, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.7083414793014526, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0605552196502686, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0605552196502686, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.0605552196502686, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 0.37204819917678833, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.6279518008232117, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.1809294670820236, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.5512884110212326, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.9006356447935104, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.2217898815870285, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 2.2217898815870285, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.025976717472076416, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.11821450293064117, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.22615450620651245, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0889267325401306, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.6514601111412048, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.5986206233501434, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.9827567338943481, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.9827567338943481, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.5404359102249146, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.065174639225006, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.42416948080062866, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.655428946018219, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.4286361038684845, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.4036976099014282, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.4036976099014282, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': -0.04803311824798584, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': -0.6977480053901672, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 0.8622109889984131, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.4177701473236084, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.2200926542282104, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.017496943473816, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.017496943473816, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.2679445743560791, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.26478511095046997, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.7539169192314148, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.9042037799954414, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.9455891251564026, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.017240583896636963, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.12469685077667236, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.3708123564720154, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.5247042179107666, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.29196375608444214, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.1381464749574661, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.5477747917175293, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.396495521068573, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.2105894684791565, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.4305965304374695, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.6227039098739624, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.00665128231048584, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.7153730690479279, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.868736982345581, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.35838550329208374, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': -0.5478404760360718, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': -1.5478404760360718, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': -0.5478404760360718, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.7316873073577881, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.3460620641708374, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.591162383556366, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.0009377300739288, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.000937730073928833, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 0.9529948532581329, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.2556705474853516, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.6223129332065582, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.6891914457082748, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.5666511654853821, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.3521469533443451, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.611021637916565, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.7451156377792358, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.541285052895546, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.09270292520523071, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.3035404682159424, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.28849542140960693, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.220346838235855, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.5171011686325073, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.5093977898359299, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.4305638074874878, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.5694361925125122, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': -0.6045373380184174, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.6034998297691345, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.23593944311141968, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.21338391304016113, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.2133839130401611, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.5706471800804138, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.5706471800804138, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.2785661220550537, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.7239599823951721, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': -0.2760400176048279, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.634438693523407, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.395336091518402, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.989833652973175, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.6837473511695862, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.265151858329773, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.26515185832977295, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.7342550754547119, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.8841559886932373, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
